layer,head,n_qid,mean_delta_p,std_delta_p,mean_abs_delta_p,mean_p_base,std_p_base,mean_p_patch,std_p_patch,mean_p_base_target,mean_p_patch_target,mean_delta_p_target,mean_delta_logit,std_delta_logit,mean_abs_delta_logit,mean_logit_base,mean_logit_patch,mean_delta_logprob,std_delta_logprob,mean_abs_delta_logprob,mean_logprob_base,mean_logprob_patch,any_nonzero,mean_act_norm,clean_mean_norm
1,27,9,5.115667978922525e-06,0.0006668520880703853,0.00031993044747246637,0.17718495713339916,0.2018669082148713,0.17719007280137805,0.20186966113420135,0.17718495713339916,0.17719007280137805,5.115667978922525e-06,-0.00015624999999999995,0.0046441210136669245,0.002170138888888889,14.728003472222222,14.727847222222222,7.263183593750001e-05,0.0036313554275798038,0.0023008219401041666,-3.007904798719618,-3.0078321668836803,1.0,0.044784376604689494,0.044784376604689494
1,28,9,-4.1158464219835066e-05,0.0007537492481317511,0.0003983963860405816,0.17718495713339916,0.2018669082148713,0.1771437986691793,0.20194456844976047,0.17718495713339916,0.1771437986691793,-4.1158464219835066e-05,-0.0007552083333333332,0.005669046776607505,0.0031510416666666666,14.728003472222222,14.727248263888889,-0.0005702718098958332,0.004332768591120467,0.0029564751519097227,-3.007904798719618,-3.0084750705295145,1.0,0.11685797075430553,0.11685797075430553
1,29,9,-3.179444207085503e-05,0.0006345129034140151,0.00030162758297390407,0.17718495713339916,0.2018669082148713,0.17715316269132825,0.20187078184500692,0.17718495713339916,0.17715316269132825,-3.179444207085503e-05,-0.0008072916666666667,0.004941437485944234,0.002421875,14.728003472222222,14.727196180555556,-0.0004610866970486112,0.0037943022201663438,0.002358059353298611,-3.007904798719618,-3.008365885416667,1.0,0.07709777189625634,0.07709777189625634
1,30,9,-6.761074066162109e-05,0.0006808743452705314,0.0003431595696343316,0.17718495713339916,0.2018669082148713,0.1771173463927375,0.2018689807105178,0.17718495713339916,0.1771173463927375,-6.761074066162109e-05,-0.000842013888888889,0.004954111337544224,0.0024565972222222224,14.728003472222222,14.727161458333333,-0.0004905870225694444,0.0038364794491293932,0.0024919976128472223,-3.007904798719618,-3.0083953857421877,1.0,0.056525217162238225,0.056525217162238225
1,31,9,-5.782816145155166e-05,0.0006495902228580564,0.0003076230155097114,0.17718495713339916,0.2018669082148713,0.17712712897194757,0.20186888009079948,0.17718495713339916,0.17712712897194757,-5.782816145155166e-05,-0.0007378472222222222,0.005281522270838309,0.002699652777777778,14.728003472222222,14.727265625000001,-0.00023281521267361116,0.003930246895860495,0.0025657145182291664,-3.007904798719618,-3.0081376139322917,1.0,0.08793870939148797,0.08793870939148797
2,0,9,-7.537523905436199e-05,0.0005686010686320448,0.0003011062410142687,0.17718495713339916,0.2018669082148713,0.17710958189434473,0.20183856287135074,0.17718495713339916,0.17710958189434473,-7.537523905436199e-05,-0.000920138888888889,0.004814702651583059,0.0024479166666666664,14.728003472222222,14.727083333333335,-0.00043212890624999995,0.004135460244614056,0.002622884114583333,-3.007904798719618,-3.0083369276258676,1.0,0.06179985155661901,0.06179985155661901
2,1,9,-1.698546939425998e-05,0.0006101337054752034,0.0003153297636244032,0.17718495713339916,0.2018669082148713,0.17716797166400486,0.20192140101228342,0.17718495713339916,0.17716797166400486,-1.698546939425998e-05,-0.0005729166666666666,0.004770572112902498,0.002447916666666666,14.728003472222222,14.727430555555555,-0.00033515082465277786,0.004129973469411483,0.002793375651041667,-3.007904798719618,-3.0082399495442704,1.0,0.9690865874290466,0.9690865874290466
2,2,9,1.9201437632242844e-05,0.0006877117644118846,0.00034735017352634,0.17718495713339916,0.2018669082148713,0.17720415857103136,0.2019531126699946,0.17718495713339916,0.17720415857103136,1.9201437632242844e-05,-5.2083333333333316e-05,0.004811227228090467,0.002204861111111111,14.728003472222222,14.72795138888889,-0.00014838324652777777,0.003941122754694498,0.0025621202256944442,-3.007904798719618,-3.0080531819661456,1.0,0.08982956492238575,0.08982956492238575
2,3,9,-5.6804551018608935e-05,0.0006451597327242811,0.0003053956561618381,0.17718495713339916,0.2018669082148713,0.17712815258238054,0.2018497382696664,0.17718495713339916,0.17712815258238054,-5.6804551018608935e-05,-0.0001388888888888889,0.0045673483755514655,0.0021180555555555553,14.728003472222222,14.727864583333334,-8.239746093749999e-05,0.0035857197611577213,0.002298109266493056,-3.007904798719618,-3.0079871961805558,1.0,0.26002852618694305,0.26002852618694305
2,4,9,-6.323152118259005e-05,0.0007184365728386985,0.00038260433408949114,0.17718495713339916,0.2018669082148713,0.1771217256122165,0.20183261763189883,0.17718495713339916,0.1771217256122165,-6.323152118259005e-05,-0.0004600694444444445,0.005907918336379644,0.003359375,14.728003472222222,14.727543402777776,-0.00024502224392361114,0.004753888877506234,0.0032148573133680557,-3.007904798719618,-3.008149820963542,1.0,0.23269811934894985,0.23269811934894985
2,5,9,-1.3746420542399085e-05,0.0007711484889451796,0.00037276453442043725,0.17718495713339916,0.2018669082148713,0.17717121071285674,0.20192938074674407,0.17718495713339916,0.17717121071285674,-1.3746420542399085e-05,-0.00031250000000000006,0.005066466395438881,0.0025,14.728003472222222,14.727690972222222,9.731716579861112e-05,0.003961906778010579,0.002574530707465278,-3.007904798719618,-3.0078074815538196,1.0,0.18691320551766288,0.18691320551766288
2,6,9,-2.4507310655381947e-05,0.000613665222617629,0.00030274126264784074,0.17718495713339916,0.2018669082148713,0.17716044982274373,0.20191396400179087,0.17718495713339916,0.17716044982274373,-2.4507310655381947e-05,-0.00044270833333333326,0.004655356041912853,0.0021614583333333334,14.728003472222222,14.727560763888887,-0.0003405083550347222,0.003763758891723129,0.002388034396701389,-3.007904798719618,-3.0082453070746524,1.0,0.1336226844125324,0.1336226844125324
2,7,9,-1.013596852620443e-05,0.000683452454826701,0.00035136169857449,0.17718495713339916,0.2018669082148713,0.17717482116487293,0.2018608787053897,0.17718495713339916,0.17717482116487293,-1.013596852620443e-05,-0.00027777777777777783,0.005959878373318883,0.0032291666666666666,14.728003472222222,14.727725694444445,0.00032830132378472215,0.004688378124544427,0.0032545979817708336,-3.007904798719618,-3.007576497395833,1.0,0.27366117636362713,0.27366117636362713
2,8,9,-2.4865468343098966e-05,0.0006948570660942914,0.00035396416982014976,0.17718495713339916,0.2018669082148713,0.17716009166505603,0.20190224620923752,0.17718495713339916,0.17716009166505603,-2.4865468343098966e-05,-0.0005555555555555556,0.005140271771829749,0.0026388888888888894,14.728003472222222,14.727447916666668,-0.0004398600260416666,0.003882707568984562,0.0025684950086805555,-3.007904798719618,-3.00834465874566,1.0,0.09695045484436883,0.09695045484436883
2,9,9,-3.615087933010525e-05,0.0007195573457818081,0.00035251008139716255,0.17718495713339916,0.2018669082148713,0.177148806254069,0.20181040430794545,0.17718495713339916,0.177148806254069,-3.615087933010525e-05,-0.000798611111111111,0.005056601676819458,0.0025347222222222225,14.728003472222222,14.727204861111112,-0.0002726915147569445,0.0038506173629450505,0.002531263563368055,-3.007904798719618,-3.0081774902343756,1.0,0.14591321680280897,0.14591321680280897
2,10,9,-5.0085915459526916e-05,0.0006678595492929599,0.00034000926547580297,0.17718495713339916,0.2018669082148713,0.17713487121793958,0.2018709872291449,0.17718495713339916,0.17713487121793958,-5.0085915459526916e-05,-0.000625,0.0049078911170657635,0.0023437500000000003,14.728003472222222,14.727378472222224,-0.00023912217881944447,0.0038947891232167164,0.002547064887152778,-3.007904798719618,-3.008143920898437,1.0,0.10648362338542938,0.10648362338542938
2,11,9,-4.579782485961915e-05,0.0006806749836951929,0.00036261267132229274,0.17718495713339916,0.2018669082148713,0.17713915930853952,0.20190063871145725,0.17718495713339916,0.17713915930853952,-4.579782485961915e-05,-0.00048611111111111115,0.005183791348107047,0.0026215277777777777,14.728003472222222,14.72751736111111,-0.0003866238064236111,0.004202998047944374,0.0028276231553819448,-3.007904798719618,-3.008291422526042,1.0,0.12962395366695192,0.12962395366695192
2,12,9,-6.242858039008246e-05,0.0007871429597504966,0.00038666142357720267,0.17718495713339916,0.2018669082148713,0.17712252855300903,0.20190532386642832,0.17718495713339916,0.17712252855300903,-6.242858039008246e-05,-0.0009375000000000001,0.005510298535309914,0.002986111111111111,14.728003472222222,14.72706597222222,-0.0005501302083333332,0.004533853754115485,0.0030761718750000003,-3.007904798719618,-3.0084549289279514,1.0,0.3398931622505188,0.3398931622505188
2,13,9,-0.00014781951904296875,0.0008621672886726385,0.00048170089721679695,0.17718495713339916,0.2018669082148713,0.17703713761435616,0.20183085815139518,0.17718495713339916,0.17703713761435616,-0.00014781951904296875,-0.0017100694444444446,0.006751126420969078,0.004366319444444444,14.728003472222222,14.726293402777777,-0.0011094835069444446,0.004967568105045495,0.0037079535590277776,-3.007904798719618,-3.009014282226563,1.0,0.16921872893969217,0.16921872893969217
2,14,9,-6.240818235609266e-05,0.000756354782986811,0.00039682573742336695,0.17718495713339916,0.2018669082148713,0.17712254895104304,0.2019182565278118,0.17718495713339916,0.17712254895104304,-6.240818235609266e-05,-0.0007118055555555556,0.006795832777031909,0.004045138888888889,14.728003472222222,14.727291666666666,-0.00047526041666666664,0.005228953924618199,0.003458387586805555,-3.007904798719618,-3.008380059136285,1.0,0.3992097046640184,0.3992097046640184
2,15,9,-1.5776422288682727e-05,0.0007456374918377059,0.00036617014143202036,0.17718495713339916,0.2018669082148713,0.17716918071111046,0.2019241117503911,0.17718495713339916,0.17716918071111046,-1.5776422288682727e-05,-0.0005034722222222223,0.004951153301194593,0.002482638888888889,14.728003472222222,14.7275,-0.0002741156684027778,0.0038544427175267897,0.0025074598524305555,-3.007904798719618,-3.0081789143880204,1.0,0.15120978322294024,0.15120978322294024
2,16,9,-3.953244951036238e-06,0.0007746188432702111,0.00039577139748467343,0.17718495713339916,0.2018669082148713,0.1771810038884481,0.2019276720580236,0.17718495713339916,0.1771810038884481,-3.953244951036238e-06,-0.00011284722222222224,0.005520067117122255,0.0029774305555555548,14.728003472222222,14.727890625000002,-0.00011264377170138888,0.004051961705465543,0.002800225151909722,-3.007904798719618,-3.0080174424913193,1.0,0.10355954865614574,0.10355954865614574
2,17,9,-8.803606033325195e-05,0.0006757115957670446,0.0003381101290384929,0.17718495713339916,0.2018669082148713,0.17709692107306585,0.20178094392586207,0.17718495713339916,0.17709692107306585,-8.803606033325195e-05,-0.0006684027777777777,0.0051306887501855625,0.0025260416666666665,14.728003472222222,14.727335069444443,-0.00015896267361111113,0.003957099566586301,0.0025729709201388886,-3.007904798719618,-3.0080637613932293,1.0,0.06624485842055744,0.06624485842055744
2,18,9,-4.6252144707573795e-05,0.0007718177678835824,0.00038763999938964846,0.17718495713339916,0.2018669082148713,0.17713870498869155,0.2019049713288287,0.17718495713339916,0.17713870498869155,-4.6252144707573795e-05,-0.0007465277777777778,0.005373287986012554,0.002881944444444445,14.728003472222222,14.727256944444443,-0.0004755316840277778,0.004347306673560111,0.0029310438368055553,-3.007904798719618,-3.008380330403646,1.0,0.12931684901316962,0.12931684901316962
2,19,9,3.035757276746962e-05,0.0007346346566021373,0.0003672907087537978,0.17718495713339916,0.2018669082148713,0.1772153147061666,0.20194117130569295,0.17718495713339916,0.1772153147061666,3.035757276746962e-05,-2.6041666666666672e-05,0.00510428285711372,0.002682291666666667,14.728003472222222,14.727977430555553,-2.3261176215277765e-05,0.004186163419228107,0.002848646375868056,-3.007904798719618,-3.007928059895834,1.0,0.277360286977556,0.277360286977556
2,20,9,4.02779049343533e-05,0.0004560268744037866,0.0002478165096706814,0.17718495713339916,0.2018669082148713,0.17722523503833348,0.20191330125538787,0.17718495713339916,0.17722523503833348,4.02779049343533e-05,-0.00013020833333333336,0.004070864038519914,0.0018836805555555555,14.728003472222222,14.727873263888888,-1.4851888020833305e-05,0.003341264160729879,0.0022739664713541667,-3.007904798719618,-3.007919650607638,1.0,0.14293432649638918,0.14293432649638918
2,21,9,-3.0872027079264326e-05,0.0007412035335964785,0.000373440318637424,0.17718495713339916,0.2018669082148713,0.1771540851063199,0.2018797903047085,0.17718495713339916,0.1771540851063199,-3.0872027079264326e-05,-0.00020833333333333332,0.0055596755865644455,0.0029166666666666664,14.728003472222222,14.727795138888887,1.6954210069444398e-05,0.004524611005759529,0.0030532497829861113,-3.007904798719618,-3.0078878445095487,1.0,0.08194029331207275,0.08194029331207275
2,22,9,8.000267876519199e-08,0.0005969483425702859,0.00029616302914089624,0.17718495713339916,0.2018669082148713,0.17718503713607783,0.20182139242385214,0.17718495713339916,0.17718503713607783,8.000267876519199e-08,0.00013020833333333336,0.005094078348615511,0.0026649305555555554,14.728003472222222,14.728133680555556,0.00014858669704861108,0.004360974114652938,0.0027897813585069445,-3.007904798719618,-3.0077562120225694,1.0,0.7148514919810824,0.7148514919810824
2,23,9,-1.4369487762451174e-05,0.0005882802118506283,0.0003095698356628418,0.17718495713339916,0.2018669082148713,0.17717058764563667,0.201914829250394,0.17718495713339916,0.17717058764563667,-1.4369487762451174e-05,-0.00019097222222222223,0.0047306588557024624,0.0024131944444444444,14.728003472222222,14.727812499999999,-0.00011454264322916664,0.003735539886306172,0.0025457763671875,-3.007904798719618,-3.0080193413628473,1.0,0.06608214974403381,0.06608214974403381
2,24,9,-4.85470559861925e-05,0.0008515465774414865,0.00045739942126803927,0.17718495713339916,0.2018669082148713,0.17713641007741293,0.20183617909094614,0.17718495713339916,0.17713641007741293,-4.85470559861925e-05,-0.00046875000000000004,0.0068251669063694445,0.004097222222222222,14.728003472222222,14.727534722222222,-0.0005102539062500001,0.005480159233921706,0.003897569444444445,-3.007904798719618,-3.0084150526258684,1.0,0.26833537055386436,0.26833537055386436
2,25,9,-9.171962738037112e-06,0.0007029636335467372,0.000336498949262831,0.17718495713339916,0.2018669082148713,0.1771757851706611,0.201904249152431,0.17718495713339916,0.1771757851706611,-9.171962738037112e-06,-0.0005121527777777777,0.004956390784023569,0.002508680555555556,14.728003472222222,14.727491319444445,-4.1300455729166665e-05,0.0037761842941944315,0.0024987114800347223,-3.007904798719618,-3.007946099175347,1.0,0.39266176687346566,0.39266176687346566
2,26,9,-0.00012392123540242515,0.0011044086163470132,0.0006264864073859321,0.17718495713339916,0.2018669082148713,0.17706103589799674,0.20181986916629774,0.17718495713339916,0.17706103589799674,-0.00012392123540242515,-0.0015625,0.009722150714576043,0.006510416666666667,14.728003472222222,14.726440972222223,-0.0015338134765625,0.008558305497605894,0.005922105577256945,-3.007904798719618,-3.0094386121961803,1.0,0.5044304331143697,0.5044304331143697
2,27,9,-0.0001376493771870931,0.0010099010726504303,0.0005742769771152072,0.17718495713339916,0.2018669082148713,0.17704730775621202,0.20177111497220843,0.17718495713339916,0.17704730775621202,-0.0001376493771870931,-0.0014149305555555556,0.008112037725087574,0.005460069444444445,14.728003472222222,14.726588541666668,-0.0008403862847222222,0.006420184501767587,0.004543999565972223,-3.007904798719618,-3.0087451850043405,1.0,0.2736847632461124,0.2736847632461124
2,28,9,-2.545462714301215e-05,0.000612675309961719,0.0003270260492960612,0.17718495713339916,0.2018669082148713,0.17715950250625612,0.20187891735760438,0.17718495713339916,0.17715950250625612,-2.545462714301215e-05,-0.0003993055555555556,0.004765078708759087,0.0024826388888888893,14.728003472222222,14.727604166666667,-0.0002945963541666667,0.004037550413805952,0.0026657443576388893,-3.007904798719618,-3.008199395073785,1.0,0.09560155040687984,0.09560155040687984
2,29,9,-3.749450047810873e-05,0.0007174410328943596,0.00035915666156344944,0.17718495713339916,0.2018669082148713,0.17714746263292103,0.20185739629686927,0.17718495713339916,0.17714746263292103,-3.749450047810873e-05,-0.0003645833333333333,0.004955458358929553,0.0024131944444444452,14.728003472222222,14.727638888888887,-0.00021206325954861108,0.004019572731212899,0.002584160698784722,-3.007904798719618,-3.0081168619791665,1.0,0.07208254850573009,0.07208254850573009
2,30,9,-3.366496827867296e-05,0.0006162838641377262,0.000322783523135715,0.17718495713339916,0.2018669082148713,0.1771512921651205,0.20190872529318124,0.17718495713339916,0.1771512921651205,-3.366496827867296e-05,-0.0007899305555555555,0.004561150531024955,0.0022309027777777774,14.728003472222222,14.727213541666666,-0.00042148166232638886,0.0038473034553314733,0.0025952826605902778,-3.007904798719618,-3.0083262803819446,1.0,0.050951048731803894,0.050951048731803894
2,31,9,-2.7802785237630207e-05,0.0007189256454299238,0.0003409581714206272,0.17718495713339916,0.2018669082148713,0.17715715434816148,0.20190811469632708,0.17718495713339916,0.17715715434816148,-2.7802785237630207e-05,-0.0005208333333333334,0.004955440819421324,0.0025,14.728003472222222,14.727482638888887,-0.0003663465711805556,0.003735085975104314,0.0025877549913194443,-3.007904798719618,-3.0082711452907986,1.0,0.050966490887933306,0.050966490887933306
